article_name,journalist,publisher,date,article
중랑·강동·성북·광진 등 오세훈표 모아주택 1919세대 공급,,동아일보,2025-01-24,"제2차 소규모주택정비 통합심의 소위원회 4건 통합심의 통과…주거환경 개선 속도 면목본동 63-1번지 조감도.(서울시 제공) 중랑구 면목본동 등 서울 도심 내 낙후된 지역들이 재정비를 통해 새로운 주거단지로 탈바꿈한다.  서울시는 이달 23일 열린 제2차 소규모주택정비 통합심의 소위원회에서 총 4건의 모아타운 및 모아주택 계획이 통과됐다고 24일 밝혔다. 이에 따라 중랑구, 강동구, 성북구, 광진구 등 4개 지역에 총 1919세대(임대 333세대 포함)가 새롭게 공급될 예정이다.  중랑구 면목본동 63-1 일대는 노후 단독주택과 막다른 도로가 밀집한 지역으로 주거환경이 열악한 상황이다. 이번 통합심의를 통해 관리계획안이 통과되면서 기존 1577세대에서 79세대가 늘어난 총 1656세대(임대 294세대 포함)가 공급된다.  계획의 주요 내용은 △용도지역 상향(제2종→제3종 일반주거지역) △도로 및 공원 같은 정비기반시설 확충 △모아주택 사업 디자인 가이드라인 등이 포함됐다.  특히 교통계획은 인근 재개발 구역 및 모아타운과 연계하여 간선도로 접근성을 높이고 보행환경을 개선하는 데 중점을 두었다.  대상지는 면목역과 가까운(500m 반경) 입지 조건을 갖췄으며, 면목선 개통이 예정돼 있어 교통 편의성이 크게 개선될 전망이다.  성내동 517-4번지 조감도.(서울시 제공)  강동구 성내동 517-4번지 일대는 가로주택정비사업(모아주택)을 통해 1개 동 지하 2층~지상 14층 규모로 개발된다. 임대주택 건설로 용적률(200%→226%)과 층수 제한(7층 이하→14층)이 완화되면서 사업성이 확보됐다. 2027년까지 87세대(임대 9세대 포함)가 공급될 예정이다.  성북구 정릉동 385-1 일대는 정릉천변에 위치한 저층 주거지로, 이번 심의를 통해 3개 동 지하 2층~지상 15층 규모의 공동주택으로 탈바꿈한다. 기존 64세대는 136세대(임대 22세대 포함)로 확대되며, 층수 제한(7층 이하→15층 이하)과 용적률 완화(200%→240%)가 적용된다.  주변 경관과 조화를 이루는 설계와 보행환경 개선을 포함하고 있어 주거 여건이 한층 개선될 것으로 보인다.  광진구 화양동 32-12번지 일대는 낮은 사업성으로 지연됐던 가로주택정비사업이 이번 심의를 통해 사업성이 확보되며 본격 추진된다. 해당 지역에는 총 40세대(임대 8세대 포함)가 2027년까지 공급될 예정이며, 용적률 완화 및 층수 인센티브가 적용됐다.  어린이대공원역(7호선) 인근에 있어 교통 여건이 양호하며, 이번 모아주택 사업이 화양동 지역 내 최초 사례로 자리 잡으면서 유사 사업 확대에도 긍정적인 영향을 미칠 것으로 기대된다.  (서울=뉴스1)"
국민 36% “향후 1년 집값 하락”…42% “전월세는 올라”[갤럽],,동아일보,2025-01-24,"집값, 반년 만에 다시 하락에 무게…주택임대료는 상승 서울 아파트값이 3주 연속 보합세를 보이는 가운데 강북 외곽 지역 집값이 본격적인 하락세를 보이고 있다. 17일 한국부동산원에 따르면 이번주 서울 아파트값 변동률은 0.00%로 3주 연속 보합세를 이어갔다. 다만 지난주 보합이었던 강북 14개 구는 이번주 하락(-0.01%)으로 돌아섰다. 사진은 이날 남산에서 바라본 서울 도심 아파트 모습. 2025.1.17/뉴스1 향후 1년간 집값이 내릴 것이라고 전망하는 국민이 오를 것으로 전망하는 국민보다 많은 것으로 나타났다.  한국갤럽이 지난 21~23일 전국 유권자 1000명을 대상으로 실시한 여론조사 결과에 따르면 응답자의 36%는 향후 1년간 집값이 내릴 것이라고 답했다. 집값이 오를 것이라는 응답은 25%, 의견 유보는 11%다. 지난해 7월 상승론 우위에서 반년 만에 다시 하락론에 무게 실렸다.  전월세 등 주택 임대료에 대해서는 42%가 ‘오를 것’이라고 전망했고 16%는 ‘내릴 것’, 30%는 ‘변화 없을 것’이라고 봤다. 12%는 의견을 유보했다.  갤럽은 “집값보다 주택 임대료 상승 전망이 한층 강하다”며 “이는 지역 간 수요·공급 불균형, 전세사기 우려로 인한 반전세·월세 가속화 등 영향으로 추정된다”고 설명했다.  이어 “집값·임대료 상승론은 유주택자보다 무주택자, 중장년보다 젊은이들에게서 더 강하다”며 “비싼 집값에 내 집 마련은 난망하고, 고금리 여건에서 전세보증금 대출이나 월세를 감당해야 하는 주택 임차인의 처지를 반영한 결과”라고 했다.  본인 소유의 집이 있어야 하는지에 대해서는 ‘있어야 한다’ 76%, ‘그럴 필요 없다’는 21%, 3%는 의견을 유보했다. 2014년 7월 조사에서는 ‘내 집이 있어야 한다’가 54%였으나 2017년 1월 63%, 2019년 이후로는 줄곧 70%를 웃돈다.  이번 조사는 이동통신 3사 제공 무선전화 가상번호 무작위 추출을 통한 전화 조사원 인터뷰로 진행됐다. 표본오차는 95% 신뢰수준에 ±3.1%p다. 응답률은 16.4%다. 자세한 조사 개요와 결과는 중앙선거여론조사심의위원회 홈페이지를 참고하면 된다.  (서울=뉴스1)"
"반도건설, 2025년 동절기 현장 임직원 대상 직무교육",,동아일보,2025-01-24,반도건설은 공사 진행 중인 전 현장 임직원을 대상으로 동절기 직무교육을 진행해 현장 임직원 간 소통과 직무역량 강화의 기회를 마련한다고 24일 밝혔다.  이번 동절기 직무교육은 직원 간 소통·화합 기회를 마련하고 각 현장에서 호흡을 함께하는 팀원 간의 팀워크 향상과 소속감 증진 및 실무역량 강화를 위해 준비했다. 직무교육 참여 대상자는 현재 공사가 진행 중인 전 현장과 CS사무소 임직원으로 총 4차례에 나눠 인접 상하 직급끼리 그룹을 지어 차수별 1박2일 일정으로 진행된다.  직무교육 내용으로는 현장 임직원 간의 원활한 업무 진행 및 협력을 위한 소통 협업교육과 업무 강도가 높은 현장 임직원들을 위한 회복탄력성 강화 교육이 진행됐다. 또한 외부 전문 강사를 초빙하여 업무 중 발생 할 수 있는 분쟁 상황에 대한 대응 방안과 품질 및 하도급 관리 실무에 대한 교육도 순차적으로 실시했다. 본사에서는 각 부서의 부서장이 직무교육에 참석해 전사 통일된 기준 속에 직무를 수행할 수 있도록 본사의 경영방침 및 업무 지침에 대해 별도 교육에 나섰다.  이번 직무교육은 지난해 처음 시작해 반기별로 진행하는 중이다. 사원부터 부장에 이르는 현장 임직원 전원이 참석한다. 인접한 직급별 그룹 교육 방식으로 진행해 그동안 부족했던 선후배 간 소통의 기회도 마련하는 동시에 직무교육을 함께 실시해 선배의 노하우를 후배가 자연스럽게 익힐 수 있도록 유도하고 있다.  직무교육에 참석한 반도건설 임직원은 “평소 바쁜 업무 수행으로 임직원 간 소통의 기회가 부족했는데 회사 차원에서 공식적으로 이런 자리를 마련해줘서 반갑다”며 “선배 및 다른 현장의 임직원과의 소통을 통해 직무에 대한 이해도도 높아지고 잠시지만 휴식의 기회를 얻은 것 같다”고 말했다.  이정렬 반도건설 시공부문 대표는 “현장은 많은 수의 임직원이 한 데 어울려 업무를 하는 곳인 만큼 협력이 중요하다”며 “앞으로도 직무교육을 지속해서 행해 전 현장 임직원 대상으로 세대 간 교류를 통한 팀워크 및 실무역량 강화의 기회를 마련할 것”이라고 답했다.
"분양가, 15년 만에 매매가 추월…서울은 3.3㎡ 당 520만원 비싸",,동아일보,2025-01-24,"ⓒ뉴시스 지난 2009년 이후 15년 만에 전국 아파트 평균 분양가격이 평균 매매시세를 역전했다.  24일 부동산R114에 따르면 2024년 기준 전국 3.3㎡ 당 평균 아파트 분양가는 전국 2063만원과 서울 4820만원을 나타낸 반면, 평균 아파트 매매시세는 전국 1918만원, 서울 4300만원으로 조사됐다.  분양가를 시세와 비교하면 전국은 3.3㎡ 당 145만원, 서울은 520만원 비싸다. 국민 평형 전용면적 85㎡(33평) 기준으로 시세 대비 비교할 경우 분양가가 전국은 5000만원, 서울은 1억7000만원가량 높다.  이는 2023년 1·3대책을 통해 서울 강남3구와 용산구를 제외한 규제지역이 대부분 해제되면서 민간택지에 대한 분양가도 사실상 자율화됐기 때문으로 풀이된다. 특히 코로나 펜데믹 이후 본격화된 금리인상과 PF(프로젝트파이낸싱) 부실 여파에 따른 조달금리 증가와 급등한 건자재 가격, 인건비, 물류비 등이 반영되기 시작하면서 분양가 수준도 급격하게 오르기 시작했다.  서울을 기준으로 추세를 살펴보면 지난 2018년에는 분양가가 시세 대비 3.3㎡ 당 50만원 정도 비쌌던 반면, 분양가 규제가 심화됐던 2019년 이후에는 분양가가 시세 대비 440만원 더 싸졌다.  이후의 편차(분양가-시세)는 ▲2020년(-1012만원) ▲2021년(-1455만원) ▲2022년(-643만원) ▲2023년(-504만원) 등으로 2021년 이후 꾸준히 편차를 좁히다가 2024년에는 2018년 이후 6년 만에 역전됐다.  3.3㎡ 당 분양가와 시세의 편차(분양가-시세)를 지역 별로 살펴보면 ▲제주(1245만원) ▲울산(1096만원) ▲부산(954만원) ▲광주(953만원) ▲경북(858만원) ▲대구(834만원) ▲대전(766만원) ▲강원(666만원) ▲전남(649만원) ▲경남(630만원) 등 주로 지방을 중심으로 17개 시도 모두에서 역전 현상이 발생했다.  특히 지방은 건축비와 조달금리 등의 원가부담이 수도권과 동반해 급격하게 올랐지만 미분양주택이 대거 누적되면서(2024년 11월 지방 기준 5만652가구) 지방지역 건설사들은 이중고에 빠졌다. 지방 수요자 입장에서는 높아진 분양가에 청약통장을 쓰기 보다는, 상대적으로 저렴한 기존 아파트나 할인하는 미분양에서 내 집 마련하는 것이 더 유리해진 상황이기 때문이다.  윤지해 부동산R114 수석연구원은 “건설사들의 상황이 이러함에도 불구하고 앞으로도 분양가가 떨어질 가능성은 낮다”며 “분양가상한제가 적용되는 공공택지조차 작년 3월과 9월 기본형건축비 정기 고시에서 각각 3.1%, 3.3% 인상에 나서는 등 매년 큰 폭의 인상에 나서고 있기 때문”이라고 설명했다.  이어 “게다가 최근 정치 혼란에 따른 환율 급등(원화가치 하락)에 따라 해외에서 수입하는 건축자재와 물류비 등도 상승 중”이라며 “2025년에도 전국 및 17개 시도 민간택지에서의 분양가 상승흐름은 계속될 전망”이라고 밝혔다.  [서울=뉴시스]"
"아파트 평당 분양가, 15년 만에 시세 역전…“앞으로 더 오른다”",,동아일보,2025-01-24,"서울 ‘국평’ 분양가, 시세보다 1억 7000만 원 비싸 건축비·물류비·인건비 계속 올라 분양가 상승 기조 남산에서 바라본 서울 도심 아파트 모습. 2025.1.17 뉴스1 전국 아파트 평당 분양가가 15년 만에 매매 시세를 역전한 것으로 나타났다. 올해도 건축비와 물류비, 인건비 등 원가 증가분의 반영으로 분양가 상승 기조가 이어질 전망이다.  24일 부동산R114에 따르면 2024년 기준 전국과 서울에서의 3.3㎡당 평균 아파트 분양가는 각각 2063만 원과 4820만 원인 반면, 평균 아파트 매매시세는 전국 1918만 원, 서울 4300만 원으로 조사됐다.  시세와 비교해 전국 분양가는 평당 145만 원, 서울은 520만 원 비싼 수준이다. 예를 들어 국민 평형인 전용 85㎡(33평) 기준으로 시세 대비 비교할 경우 분양가 수준이 전국은 5000만 원, 서울은 1억 7000만 원가량 비싸다는 의미다.  17개 시도에서 모두 역전이 일어난 가운데 서울의 분양가 매매시세 추월은 2018년 이후 6년 만이다.  아파트 평당 분양가-매매 시세 추이(부동산R114).  2023년 1·3대책으로 서울 강남3구와 용산구를 제외한 규제 지역이 대부분 해제되면서 민간택지에 대한 분양가는 사실상 자율화됐다. 특히 코로나 팬데믹 이후 본격화된 금리 인상과 PF(프로젝트파이낸싱) 부실 여파에 따른 조달금리 증가와 급등한 건자재 가격, 인건비, 물류비 등이 반영되기 시작하면서 분양가 수준도 급격하게 오르기 시작했다.  서울 지역을 기준으로 추세를 살펴보면 2018년에는 분양가가 시세 대비 3.3㎡당 50만원 정도 비쌌던 반면, 분양가 규제가 심화했던 2019년 이후에는 분양가가 시세 대비 440만 원 더 싸졌다.  이후의 편차(분양가-시세)는 △2020년(-1012만 원) △2021년(-1455만 원) △2022년(-643만 원) △2023년(-504만 원) 등으로 2021년 이후 꾸준히 편차를 좁히다가 2024년에는 6년 만에 역전됐다.  앞으로도 분양가가 낮아질 가능성은 작다. 분양가 상한제가 적용되는 공공택지조차 작년 3월과 9월 기본형건축비 정기 고시에서 각각 3.1%, 3.3% 인상에 나서는 등 매년 큰 폭의 인상에 나서고 있기 때문이다.  윤지해 부동산R114 리서치팀장은 “최근 정치 혼란에 따른 환율 급등(원화 가치 하락)에 따라 수입하는 건축자재와 물류비 등도 상승 중인 만큼 전국 및 17개 시도 민간택지에서의 분양가 상승 흐름은 계속될 전망”이라고 말했다.  (서울=뉴스1)"
설 이후 지역 ‘최상급지’ 새 아파트 쏟아진다… 올해도 수요 쏠림현상 계속,,동아일보,2025-01-24,"설 이후 최상급지 분양 예정 단지 최장 9일까지 쉴 수 있는 설 연휴를 앞두고 분양시장이 잠잠한 가운데 설 연휴가 끝난 이후부터는 부촌으로 불리는 지역 내 ‘최상급지’의 새 아파트 공급이 속속 이뤄진다.  지역 내 최상급지 새 아파트는 입성을 원하는 수요가 탄탄해 청약자들의 발길이 계속되고 있고 경기불안과 탄핵정국 등으로 인한 국내 경제 전망의 불확실성으로 똘똘한 한 채를 찾는 현상 역시 더욱 강화되는 모습이어서 많은 관심이 이어질 것으로 전망된다.  실제 지난해 분양시장에서는 지역 최상급지 새 아파트로의 청약 쏠림 현상이 두드러졌다.  대표적으로 서울에서는 서초구와 강남구에 공급된 ‘메이플자이(평균 442.32대 1)’, ‘래미안 원펜타스(평균 527.33대 1)’, ‘래미안 레벤투스(평균 402.97대 1)’ 등이 수만 명의 청약 속 세 자릿수의 경쟁률을 기록하며 완판됐다.  수도권 역시 과천의 ‘프레스티어 자이’가 평당 6000만 원을 넘는 고분양가 논란에도 불구하고 계약 시작 일주일 만에 완판됐고 판교에서는 ‘판교 테크노밸리 중흥S클래스’가 무려 1110대 1의 청약경쟁률을 기록하기도 했다.  지방에서도 상황은 다르지 않았다. 울산 남구 신정동의 ‘라엘에스’와 대구 수성구 범어동의 ‘범어 아이파크’ 등 지역 최상급지 단지들은 시장 침체에도 불구하고 연이어 완판에 성공했다. 특히 울산 신정동에서는 ‘라엘에스’ 완판을 시작으로 ‘문수로 금호어울림 더 퍼스트’, ‘문수로 아르티스’ 등의 미분양 아파트가 모두 소진되는 등 최상급지에 대한 높은 선호도를 실감케 했다.  그 외 강원 원주시 무실동의 ‘원주역 우미린 더스카이’, 전북 전주시 에코시티의 ‘에코시티 더샵4차’ 등 지방 중소도시에서도 유사한 흐름이 이어졌다.  한 업계 관계자는 “지역 최상급지는 매매시장에서도 신고가 거래와 프리미엄 거래가 발생하며 인기를 증명하고 있다”며 “올해도 부동산 시장의 혼조세와 양극화가 지속될 것으로 전망되는 가운데, 최상급지 아파트는 꾸준히 가격 상승을 기대할 수 있어 인기가 계속될 것”이라고 말했다.  부동산시장 분석업체 부동산인포에 따르면 설 연휴 이후 지역 최상급지 물량으로는 삼성물산이 시공을 맡아 지난 17일 견본주택을 연 ‘래미안 원페를라(서울 서초구 방배6구역 재개발)’의 청약이 예정된 가운데, 꾸준한 인기를 이어가고 있는 지방 최상급지에서도 신규 분양이 잇따를 예정이다.  지방 권역 주요물량으로는 동부건설이 2월 울산 남구 신정동에서 ‘문수로 센트레빌 에듀리체’를 분양한다. 지하 3층~지상 35층, 4개 동, 총 368가구 규모로 전 가구는 전용면적 84㎡ 단일면적으로 구성된다.  이 단지는 신정동 내에서도 명문 학군 지역에 속한 입지가 강점으로 명문초등학교인 신정초등학교로의 배정이 확정돼 도보 통학이 가능하며, 학성중·고, 울산서여중, 울산여고, 신정고 등 명문 중·고교도 가까워 학부모들의 높은 관심이 기대된다.  또 롯데건설은 같은 달 부산 해운대구에서 ‘르엘 리버파크 센텀’을 분양할 예정이다. 옛 한진 컨테이너 야적장(CY) 부지에 조성되는 지상 최고 67층, 전용면적 84~244㎡ 총 2070가구의 대단지 아파트로, 부산에서는 처음으로 롯데건설의 프리미엄 브랜드인 ‘르엘’이 적용되는 단지다.  이어 중흥건설은 3월 중 강원도 원주의 강남으로 불리는 무실동에서 ‘남원주역 중흥S클래스’를 분양할 예정이다. 총 508가구 규모로 전 가구는 전용면적 84㎡ 단일면적으로 설계된다.  이 밖에 수도권에서는 롯데건설이 경기 김포시 풍무동에서 ‘풍무역 롯데캐슬 시그니처’를 3월 분양할 예정이다. 지하 4층~지상 28층, 9개 동, 전용 65~84㎡, 총 720가구로 5호선 연장 호재가 있는 김포골드라인 풍무역을 도보 이용 가능하다."
[아파트 미리보기]GTX-C 천안역 역세권에 초고층 주상복합,,동아일보,2025-01-24,"현대건설 ‘힐스테이트 천안역 스카이움’ 단지 인근 천안역에 GTX-C 정차 예정… 전용 114㎡ 일부 타입 분양 중 계약금 2000만 원 정액제… 명문학군, 대형마트 등 생활 인프라 우수 2.5m 높은 천장고로 개방감 확보… 스카이라운지 등 입주민 전용시설도 힐스테이트 천안역 스카이움 조감도. 현대건설 제공 현대건설이 충남 천안시에서 초고층 주상복합 ‘힐스테이트 천안역 스카이움’을 분양 중이라고 23일 밝혔다. 수도권 광역급행철도(GTX)-C 노선 등이 정차하는 천안역이 가까운 데다, 노후주택이 많은 구도심에 들어서는 신축 단지라 수요자들의 관심을 끌고 있다.  힐스테이트 천안역 스카이움은 충남 천안시 서북구 성정동 210-15 일원에 들어서는 단지다. 6개 동(지하 5층, 지상 49층)이며 아파트 999채와 오피스텔 80실로 조성된다. 아파트 전용면적은 59∼114㎡이며, 오피스텔은 전용면적 84㎡ 단일 면적이다. 현재 분양 중인 물량은 아파트 전용면적 114㎡이다. 전용면적 59, 84㎡는 모두 분양이 마감됐다.  크게보기  단지의 최대 강점은 광역 교통망이 우수한 입지에 들어선다는 점이다. 단지에서 천안역까지 약 400m 떨어져 있다. 천안역에서 수도권 지하철 1호선, 경부선을 통해 수도권까지 편리하게 이동할 수 있다.  천안역에는 GTX-C 노선도 정차할 예정이다. GTX-C를 이용하면 천안역에서 서울 강남권까지 1시간 이내에 진입할 수 있게 된다. GTX-C 노선은 원래 경기 양주 덕정에서 수원까지 다닐 계획이었다. 하지만 지난해 1월 정부가 덕정∼동두천 구간(9.6km)과 수원∼천안∼아산(59.9km) 구간을 확대하기로 하면서 천안역도 GTX-C 호재를 누릴 수 있게 됐다.  실제 GTX-C 연장 발표 이후 천안역 인근 신축 단지들의 가격이 오르기도 했다. 2022년 준공한 ‘천안역 필하우스 에듀시티’ 전용면적 59㎡는 지난해 4월 역대 가장 비싼 4억1000만 원에 거래됐다. 같은 단지 전용면적 114㎡도 지난해 10월 5억7000만 원에 신고가 거래됐다.  힐스테이트 천안역 스카이움은 도로 교통도 편리하다. 봉평로, 봉정로 등 도로를 통해 천안 내 모든 지역으로 편리하게 이동할 수 있다. 인근 천안 나들목(IC), 천안 분기점(JC) 등을 통해 경부고속도로, 천안∼논산고속도로로도 쉽게 진입할 수 있다. 단지 반경 2km 내에 천안고속터미널과 천안종합터미널 등도 있어 고속버스를 이용하기에도 편리하다. 주변 인프라도 우수하다. 도보권에 와촌초, 계광중, 천안고교 등 명문학군이 있다. 인근에 이마트, 신세계 백화점, 홈플러스 등 쇼핑시설이 있고 천안역 상권도 가깝다.  단지에는 상품성을 높이기 위한 특화 설계도 적용됐다. 일부 가구를 제외한 대부분 가구를 남측향 위주로 배치해 채광이 우수하고 통풍이 잘되는 판상형 구조로 설계했다. 공간 활용을 극대화하기 위해 드레스룸, 알파룸(유상 옵션) 등 넉넉한 수납공간도 배치했다. 바닥에서 천장까지 높이는 2.5m(거실 2.6m)에 달해 개방감도 확보했다.  입주민의 다양한 생활 양식에 맞춘 커뮤니티 시설도 생긴다. 아파트 커뮤니티 시설로는 피트니스센터, 골프연습장, GX룸 등 스포츠 시설과 입주민 자녀들을 위한 도서관, 돌봄센터가 들어설 예정이다. 특히 스카이라운지와 게스트룸, 파티룸 등 입주민만 이용할 수 있는 전용 커뮤니티 시설도 조성할 계획이다.  수분양자의 초기 자금 부담을 낮추기 위해 전용면적 114㎡ 일부 타입의 계약금은 2000만 원 정액제다. 1차 계약금은 500만 원이다. 입주는 2027년 8월 예정."
서부산권에 직주근접 수변 조망 단지,,동아일보,2025-01-24,"‘부산 에코델타 대방 엘리움 리버뷰’ “계약금 안심 보장제 적용” 부산 에코델타시티 대방 엘리움 리버뷰. 대방산업개발제공 대방산업개발이 23일 부산 강서구에 들어서는 ‘부산에코델타시티 대방 엘리움 리버뷰’ 본보기집을 열고 방문객을 받고 있다고 밝혔다.  이 단지는 부산 강서구 대저2동 공동31블록에 11개 동(지하 2층∼지상 10층), 470채 규모로 조성된다. 전용면적 119㎡ 단일 평형으로 유형은 4개로 나뉜다. 단지가 맥도강과 평강천 사이에 있어 각 가구에서 강을 조망할 수 있다.  직주근접이 뛰어난 단지다. 인근에 미음지구일반산업단지, 생곡일반산업단지, 풍상일반산업단지, 부산과학일반산업단지, 화전지구일반산업단지, 녹산지구국가산업단지, 부산신항만 등 다수의 업무지구가 있다. 가덕도 신공항이 2029년 12월 개항을 목표로 추진되고 있는 점도 호재다.  단지 내에는 부산시가 추진하는 강서선 역사가 300m 내에 들어설 예정이다. 부전∼마산 복선전철, 하단∼녹산선, 부산도시철도 1·2호선 등과 연계해 이용할 수 있게 된다.  단지 인근에는 유치원을 비롯해 초중고교도 조성될 예정이다. 최근 현대프리미엄아울렛이 2027년 출점 계획을 발표해 기반시설 확보도 앞뒀다. 가구당 주차대수는 약 2.1대로 넉넉한 주차공간을 확보했다. 단지 내에는 입주민 전용 실내 골프연습장, 대형 북카페, 키즈카페 등 커뮤니티 시설이 들어선다. 분양 관계자는 “현재 1차 계약금 5% 정액제로 초기 부담을 낮췄고 계약 시기와 상관 없이 같은 조건을 적용하는 ‘안심 보장제’도 운영하고 있다”고 했다.  본보기집은 부산 강서구 명지동 일원에 있다. 입주는 2027년 10월 예정."
"평균 경쟁률 26 대 1, 모든 주택형 1순위 마감",,동아일보,2025-01-24,"‘더샵 라비온드’ 내달 3일 당첨자 발표 포스코이앤씨 제공 포스코이앤씨가 분양하는 전북 전주 ‘더샵 라비온드’(조감도)에 2만 건이 넘는 1순위 청약통장이 몰렸다. 더샵 라비온드는 28개 동(지하 3층∼지상 25층), 2226채 규모(전용면적 39∼117㎡ )로 조성된다.  23일 한국부동산원 청약홈에 따르면 21일 진행된 ‘더샵 라비온드’ 1순위 청약 접수 결과 특별공급을 제외한 836채 모집에 총 2만1816명이 몰렸다. 평균 경쟁률은 26.1 대 1이었으며, 모든 주택형에서 두 자릿수 경쟁률이 나왔다.  가장 경쟁률이 높았던 주택형은 전용면적 84㎡A 타입이었다. 65채 모집에 4392명이 신청해 평균 경쟁률 67.6 대 1을 기록했다. 대형 면적에서도 높은 경쟁률이 나왔다. 전용 117㎡B타입과 A타입의 경쟁률은 각각 50.7 대 1과 42.4 대 1이었다.  앞서 지난해 2월 분양한 ‘서신 더샵 비발디’와 지난해 6월 ‘에코시티 더샵4차’ 모두 1순위 청약에서 2만 명이 넘게 청약을 신청했다. 포스코이앤씨 측은 “전주의 신규 아파트 공급이 적어 실수요자가 대거 몰린 것으로 보인다”고 설명했다.  당첨자 발표는 다음 달 3일이며, 정당계약은 2월 14일부터 17일까지 나흘 동안 진행된다. ‘라비온드’는 라지(large)와 비욘드(beyond)의 합성어로 거대한 스케일을 넘어 새로운 라이프스타일을 선사하는 주거공간이라는 뜻을 담고 있다.  본보기집은 전북 전주시 완산구 홍산로 일대에 마련돼 있다. 입주는 2028년 6월 예정."
건축통계에 ‘미니 재건축’도 추가한다,,동아일보,2025-01-24,"정확성 높이고 통계 누락 해소 목적 개선안 지난해 12월 통계부터 적용 앞으로 정부가 집계하는 건축통계에 ‘미니 재건축’으로 부르는 가로주택정비사업 물량도 추가된다.  국토교통부는 23일 건축행정시스템(세움터) 내 통계 집계 방식을 변경한다고 밝혔다. 건축통계는 건설 부문 투자 동향, 건축자재 수급 등을 파악하기 위한 기초 자료다. 그동안 건축법, 주택법, 도시 및 주거환경정비법에 따라 추진하는 물량만 집계했다. 앞으로 ‘빈집 및 소규모 주택 정비에 관한 특례법’으로 지어지는 건축물을 포함한다. 구체적으로 △가로주택정비 △자율주택정비 △소규모 재건축 등이 여기에 해당한다.  통계 집계 시점은 매월 마지막 날에서 다음 달 7일로 조정한다. 지방자치단체에서 통계를 늦게 입력해 합산 시 빠지는 문제를 개선하기 위한 취지다. 통계 공표 시점도 다음 달 20일에서 다음 달 마지막 날로 늦춘다. 올해 발표한 통계는 잠정치로 발표하고 다음 해 9월에 일괄 보정해 확정하기로 했다.  이번 개정안은 지난해 12월 건축통계부터 적용된다. 2013년 이후 작성한 과거 통계는 내년 6월까지 개선안에 맞춰 순차 정비한다."
"HUG 전세보증 수수료, 위험도 높은 전세엔 최대 30% 인상",,동아일보,2025-01-23,"전세가율 70% 넘으면 보증료 더 내야…4월 신청분부터 적용 크게보기 서울 종로구 주택도시보증공사 지사. 뉴스1   앞으로 주택 가격 대비 보증금 비율(전세가율)이 70%를 넘는 세입자는 보증금을 돌려받기 위해 가입하는 주택도시보증공사(HUG) 전세반환보증 수수료를 더 내야 한다.  HUG는 23일 이런 내용을 담은 전세보증금반환보증 보증료 체계 개편안을 공개했다. HUG 보증료율은 △보증금액 △주택유형 △전세가율 등 3개 항목을 종합해 산출한다. 아파트보다 비아파트일수록, 보증금액이 높을수록, 전세가율이 높을수록 보증료율이 오르는 구조다.  보증금액 구간은 3개에서 4개로 세분화한다. △1억 원 이하 △1억 원 초과 2억 원 이하 △2억 원 초과 5억 원 이하 △5억 원 초과 7억 원 이하 등으로 나뉜다. 기존에는 △9000만 원 이하 △9000만 원 초과 2억 원 이하 △2억 원 초과 등 3개 구간이었다.  전세가율 기준에는 70% 이하 구간이 신설된다. 구체적으로는 70% 이하, 70% 초과 80% 이하, 80% 초과로 바뀐다.  주택 유형은 아파트, 비아파트 2개로 간소화한다. 기존에는 아파트, 단독·다중·다가구, 기타 등 3개였다.  이번 개편으로 전세가율이 70%를 넘으면 현행보다 수수료를 더 내게 됐다. 신설된 70% 이하 구간은 수수료가 현행 대비 최대 20% 인하되지만 초과 시 최대 30%까지 오르기 때문이다.  예를 들어 보증금 3억 원이고 전세가율이 80%를 넘는 빌라에 거주하던 기존 세입자는 보증료율 0.154%를 적용받아 46만2000원을 냈다. 하지만 이번 개편으로 보증료율이 0.197%로 올라 59만1000원을 내야 한다. 인상률은 27.9%다. HUG 측은 “보증금 규모에 따르는 위험을 감안한 결과”라고 했다.  할인 규정도 무주택자로 한정한다. 기존에는 한부모, 독거고령자면 주택 보유 여부와 상관없이 할인율 60%를 적용했지만 이제는 무주택자만 할인을 받을 수 있다. 신혼부부, 다자녀, 다문화, 장애인, 고령자 등에 적용하는 할인도 마찬가지다.  이번 개편안은 3월 31일 이후 보증 신청 건부터 적용된다. 단, 기존 보증 가입자가 동일한 주택에 대해 보증을 갱신할 경우 1회에 한해 종전과 동일한 보증요율을 적용받을 수 있다. 또 보증료는 6개월 또는 12개월 단위로 무이자 분납할 수 있다.  한편, HUG는 전세보증 가입 기준인 ‘공시가 126%룰’은 그대로 유지하기로 했다. 현재 HUG 전세반환보증에 가입하려면 전세보증금이 주택 공시가격의 126% 이내여야 한다."
