article_name,journalist,publisher,date,article
'소풍 나왔다가' 칼부림에 2세 아이도 참변…발칵 뒤집힌 독일,한경제,한국경제,2025.01.23,"22일(현지시간) 사고가 일어난 공원에 폴리스 라인이 설치돼있다.(사진=로이터연합뉴스)독일에서 난민 자격을 얻지 못한 외국인들이 저지른 범죄가 잇따르면서 이민 문제가 사회의 큰 화두로 자리 잡았다. 난민 송환 요구가 더욱 거세질 것으로 짐작되는 가운데, 총선을 앞둔 독일에서는 강경한 이민 정책을 주장하는 우파 정당의 지지율이 상승하고 있다.◆소풍 나왔다가 참변22일(현지시간) 외신에 따르면 이날 오전 11시 45분경 독일 서부 아샤펜부르크 시내의 한 공원에서 아프가니스탄 국적의 남성 에나 몰라 O(28)가 흉기를 휘둘러 2세 남자 아이와 41세 남성이 사망하는 사건이 발생했다. 2세 여자 아이와 61세 남성도 중상을 입었다.어린이집 원생 다섯 명이 인솔 교사와 함께 소풍을 나왔다가 변을 당한 것이었는데, 용의자는 어린 아이들 뿐만 아니라 자신을 저지하는 행인에게도 흉기를 휘두른 것으로 전해진다. 용의자는 철로를 가로질러 도주하다가 범행 12분 만에 체포됐다.요아힘 헤르만 바이에른주 내무장관은 “2022년 11월 독일에 입국한 용의자가 폭력 범죄로 최소 3차례 체포된 전력이 있으며 정신적 문제가 있는 것으로 보인다”고 밝혔다. 용의자는 지난해 12월 망명신청을 스스로 취소해 절차가 중단됐고, 출국해야 하는 상황이었다.최근 몇 달동안 반복되는 외국인 범죄로 인해 독일 내부의 불만과 불안은 고조됐다. 지난달 20일 마그데부르크의 크리스마스마켓에 사우디아라비아 출신 이민자가 차량을 몰고 돌진해 6명이 숨졌고, 지난해 5월에는 만하임의 광장에서 아프가니스탄 출신 이민자가 반이슬람 운동가들을 공격하다가 진압에 나선 경찰관을 살해했다.월스트리트저널(WSJ)은 “독일은 지난해에 2년 연속 경제 성장률이 감소했고 개선의 여지가 보이지 않는다”며 “경제와 함께 이민과 범죄가 이번 선거운동의 중심 주제”라고 설명했다. 또한 “이 요인들은 현 정부의 지지율이 역사적으로 낮은 이유”라고 진단했다.미국과 비교한 독일의 경제성장률(사진=WSJ 캡처)◆밀려드는 난민 신청자…총선 핵심 화두로독일은 미국 다음으로 세계에서 가장 많은 이민자가 거주하는 국가다. 지난 10년동안 600만명 이상이 독일에 정착한 것으로 파악된다. 하지만 이들은 범죄, 실업 등 불안한 치안을 야기했다. WSJ에 따르면 독일 인구의 15% 수준인 비시민권자는 범죄의 40% 이상을 차지한다.정부가 이민자의 추가 유입을 막기 위해 분투하고 있지만 상황이 녹록치 않다. 매년 수십만명의 난민 신청자가 유입되고 있어 정부가 신청서를 처리하거나 입국이 불허된 난민 신청자를 추방하기에 역부족이다. 연방 정부는 현재 난민과 망명 신청자 복지에 연간 약 300억유로를 쏟아붓고 있다. 독일 연간 국방 예산의 절반 이상에 해당하는 금액이다.WSJ은 정부의 통제를 벗어난 난민 신청자의 대부분이 독일에 남게 된다고 전했다. 올라프 숄츠 총리는 이날 X(옛 트위터)에 “이해할 수 없는 테러 행위”라고 밝히며 강한 어조의 성명을 발표했다. 그는 “보호받기 위해 우리를 찾아온 가해자들이 몇 주마다 벌이는 폭력에 괴롭다”며 “잘못 이해된 관용은 완전히 부적절하다.당국은 범인이 어떻게 독일에 계속 머물렀는지 전력을 다해 규명해야 한다”고 강조했다.다음 달 23일 치러질 조기 총선을 앞두고 이민 및 치안 문제에 대한 논쟁은 더욱 뜨거워질 전망이다. 혼란 속에서 우파 정당들은 강경한 이민 정책을 예고했다.독일 정당 지지율 여론조사 결과(사진=폴리티코 캡처)여론조사에서 선두를 달리고 있는 중도 우파 정당인 기독교민주연합(CDU)은 이민 정책을 강화해야 한다고 주장하면서 범죄 기록이 있는 비시민권자의 추방을 가속할 것, 독일 국경에 도착하는 거의 모든 불법 이민자를 돌려보낼 것을 공약했다. 프리드리히 메르츠 CDU 대표는 아샤펜부르크 사건과 관련해 X에 “이대로는 안 된다. 법과 질서를 회복해야 한다”고 적었다.최근 지지율 상승을 보이고 있는 극우 정당 독일을 위한 대안(AfD)은 조금 더 강경한 표현을 썼다. 대규모 이민자 추방을 뜻하는 ‘재이민(remigration’을 언급했다. 알리스 바이델 AfD 공동대표는 “지금 당장 재이민!”라고 X에 글을 올렸다.폴리티코에 따르면 지난 17일 기준 AfD는 CDU에 약 10%포인트 뒤진 지지율 2위에 올라 있다. 독일 집권 여당 사회민주당(SPD)은 3위다."
트럼프 기대감·AI 열풍 쌍끌이에…S&P 500 '사상 최고치' 경신,이혜인,한국경제,2025.01.23,"22일(현지시간) 미국 증시는 S&P500이 사상 최고치를 경신하며 상승세로 마감했다. 미국 뉴욕 증권거래소 거래소의 모습. /사진=게티이미지미국 증시가 22일(현지시간) 상승세로 마감하며 스탠더드앤드푸어스(S&P)500 지수가 사상 최고치를 기록했다. 오라클과 엔비디아 등 주요 기술주가 도널드 트럼프 정부 출범에 대한 기대감과 인공지능(AI) 산업의 낙관론에 힘입어 강세를 보였다.◆S&P500 사상 최고가 경신23일 CNBC에 따르면, S&P500 지수는 장중 한때 6,100.81까지 올라 사상 최고치를 경신한 뒤, 0.61% 상승한 6,086.37로 거래를 마쳤다. 이는 지난해 12월 고점 이후 조정을 겪은 뒤 기록한 새로운 최고치다. S&P500 지수는 2023년 한 해 동안 23% 상승했으나, 미국 중앙은행(Fed)의 금리 인하 속도에 대한 실망감으로 12월에는 2.5% 하락한 바 있다.기술주 중심의 나스닥 종합지수는 1.28% 상승한 20,009.34로 마감해 강한 오름세를 보였으며, 다우존스 산업평균지수는 0.3% 상승한 44,156.73으로 거래를 끝냈다. 특히 다우 지수는 ‘프로터 앤드 갬블(P&G)’의 약 2% 주가 상승이 견인했다.자료=CNBC주로 기술 기업들의 호실적이 증시 상승을 견인했다. 넷플릭스는 유료 가입자 수가 3억 명을 돌파했다는 소식과 4분기 실적이 시장 기대치를 웃돌면서 주가가 9% 이상 급등했다. 넷플릭스는 ‘오징어 게임’과 제이크 폴 대 마이크 타이슨 복싱 경기 같은 인기 콘텐츠로 수익을 끌어올렸다. 오라클과 엔비디아 역시 각각 6%, 4% 이상 상승하며 AI 투자 확대 기대감을 반영했다.트럼프 대통령의 정책 역시 긍정적인 영향을 미쳤다. 트럼프는 21일 ‘스타게이트’라는 AI 인프라 투자 프로젝트를 발표했으며, 오픈AI, 오라클, 소프트뱅크 등이 참여해 미국 내 AI 인프라에 최소 5000억 달러(약 719조 원)를 투자할 계획이다.트루이스트의 공동 최고 투자책임자 키스 러너는 “탄탄한 경제와 인플레이션 완화, 금리 안정, 그리고 트럼프 정부의 관세 완화 방침 등이 증시에 긍정적인 배경을 제공했다”며 “이번 강세장에서 AI와 기술이 주요한 테마로 자리 잡았다”고 평가했다.트럼프 대통령은 현지시간 21일 ‘스타게이트’라는 AI 인프라 투자 프로젝트를 발표했다. /사진=로이터연합뉴스◆기술주에만 집중된 성장세 주의해야다만 월스트리트에서는 미국 주식시장이 과열됐다는 주장도 나온다. 실제로 소수의 기술 대형주를 제외한 S&P 500에 속한 대부분의 기업들의 주가는 하락했다. 11개의 주요 산업 부문 가운데 기술주와 통신서비스는 이날 각각 1.1% 상승했지만, 유틸리티 부문은 2.2%의 큰 하락폭을 기록했다.BCA 리서치의 미국 주식 전략 총괄인 아이린 턴켈은 “최근의 미국 증시 강세가 대형 기술주 중심이며, 다른 기업들은 유지하는 수준일 뿐”이라며 “이는 기술 투자에 대한 흥분 때문”이라고 선을 그었다.전문가들은 기업의 실적에 주목해야 한다고 조언한다. 제이미 다이먼 JP모건체이스 최고경영자(CEO)는 “자산 가격이 다소 과대평가돼 있다”며 “이같은 가격을 정당화하기 위해서는 아주 좋은 실적이 나와야 한다”고 말했다. 밀러 타박의 매트 멀레이 수석전략가 역시 “이번 시즌 실적이 좋다면 상승세가 지속될 수 있지만, 단순히 ‘기대치를 뛰어넘는 것’ 이상의 요인이 있어야 할 것” 이라고 분석했다."
나이키 고전하는 사이 스케처스의 반란…편안함 하나로 글로벌 3위 등극 [글로벌 종목탐구],임다연,한국경제,2025.01.23,"2023년 미국프로농구(NBA) 최우수선수(MVP) 조엘 엠비드(필라델피아 세븐티식서스)와 지난 시즌 유럽 축구 리그 최다 득점자인 해리 케인(바이에른 뮌헨)이 선택한 브랜드는 나이키나 아디다스가 아니었다. 이들은 3위 스포츠 브랜드 스케쳐스(Skechers)를 신었다.스케쳐스의 대표 제품인 '핸즈프리 슬립온 슈즈(손대지 않고 신는 신발)'는 멋보다는 편안함을 중시하는 고객층에게 큰 인기를 끌었다. 이러한 전략 덕분에 스케쳐스는 내년까지 연간 매출 약 100억달러(약 14조5000억원)를 달성할 것으로 기대되고 있다.스케쳐스, 편안함·합리적 가격 내세워스케쳐스 로고. (사진=스케쳐스 홈페이지)스케쳐스는 경쟁사들이 간과한 고객층을 겨냥하며 성공을 거뒀다. 나이키는 유명한 운동선수, 호카와 온러닝은 열정적인 러너들을 주요 타켓으로 삼았다. 반면 스케쳐스는 편안함을 중시하는 은퇴층이나 자녀에게 비교적 저렴한 신발을 사주려는 부모들의 수요를 공략했다. 화려한 마케팅 대신 편안함과 합리적인 가격에 집중한 전략이 주효했다.스케쳐스 측은 ""우리는 발을 덮는 사업을 하는 회사""라며 ""신발을 편안하고 저렴하게 만드는 데만 집중한다""고 밝혔다. 스케쳐스의 어린이용 신발은 약 50달러(약 7만원)다. 가장 비싼 제품은 굿이어 고무를 사용한 115달러(약 16만원)짜리 피클볼 신발이다. 존 반데모어 스케쳐스 최고재무책임자(CFO)는 ""주요 브랜드들이 하던 방식과 거의 정반대였다""면서 ""우리는 다른 플레이어였다""고 말했다.스케쳐스의 '핸즈프리 슬립온 슈즈(손대지 않고 신는 신발)'. (사진=스케쳐스 홈페이지)한정판 제품에 의존하지 않는 점도 특징이다. 스케쳐스는 디자이너, 아티스트, 유명인들과 종종 협업하면서도 수백 달러를 호가하는 한정판 제품은 출시하지 않는다. 반데모어 CFO는 ""한정판 제품은 우리의 고객과 맞지 않는다""며 ""사람들은 우리에게 그런 것을 기대하지 않는다""고 말했다.1992년 설립된 스케쳐스는 2010년대 초 워킹화의 성공으로 성장세를 탔다. 특히 코로나19 확산 당시 업계 선두 나이키가 100달러(약 14만원) 미만 제품의 비중을 줄이고 저소득 소비자를 겨냥한 많은 소매점에서 철수한 틈을 공략하며 입지를 강화했다고 월스트리트저널(WSJ)은 설명했다.스케쳐스는 해외 확장에도 적극적이었다. 매출의 약 3분의 2가 미국 외 지역에서 발생한다. 스케쳐스는 독자적인 매장을 열기보다는 가맹점을 활용해 현지 시장에 진출했다. 인도 시장에서는 나이키보다 높은 매출을 기록하고 있다.스케쳐스는 최근 축구화와 농구화를 제작하며 스포츠 시장에도 본격적으로 뛰어들었다. 2023년에는 바이에른 뮌헨의 해리 케인과 계약을 맺었고, 지난해에는 필라델피아 세븐티식서스의 조엘 엠비드를 영입했다. 데이비드 와인버그 스케쳐스 최고운영책임자(COO)는 ""그들을 영입한 이유는 시장에서 그들을 제대로 대우하지 않았기 때문이다""고 말했다.나이키 부진 틈타 저가 시장 장악스케쳐스의 매출은 2023년 기준 80억달러(약 11조7000억원)로, 10년 전 18억달러(약 2조6000억원)에서 급성장하며 업계 3위에 올랐다. 스케쳐스는 2026년까지 연간 매출 100억달러를 목표로 하고 있다.매출은 2021년 전년 대비 37% 증가한 데 이어, 지난해까지 18%, 7%, 12%의 성장률을 기록했다. 영업이익도 2021년 전년 대비 347% 급증한 후 2023년에는 44% 성장했으며 2024년에는 16% 성장이 예상된다.지난해 11월 블룸버그 인텔리전스가 1000명을 대상으로 실시한 설문조사에 따르면 최근 1년간 가장 많이 신은 브랜드는 나이키(63%)·아디다스(40%)·스케쳐스(25%) 순이었다. 실제 구매한 브랜드는 나이키(57%)·아디다스(40%)·뉴발란스(25%)·스케쳐스(24%) 순으로 나타났다.스케쳐스는 나이키의 부진한 실적을 틈타 주가 상승세를 보였다. 2020년 1월 이후부터 이달 9일까지 나이키와 아디다스의 주가는 각각 26.0%, 13.9% 하락한 반면, 스케쳐스는 85.4% 상승했다.한편 나이키는 부진한 실적이 이어지자 2022년 9월 CEO를 교체했다. 엘리엇 힐 나이키 신임 CEO는 지난달 ""그동안 과도한 할인 정책이 브랜드 이미지와 시장에 부정적인 영향을 미쳤다""며 재고 관리와 할인 최소화를 통해 장기적인 성장을 도모하겠다고 밝혔다.그는 이날 실적발표에서 ""회계연도 2분기(9~11월) 순 매출이 전년 동기 대비 7.7% 감소했다""고 말했다. 나이키가 프리미엄 전략을 강화함에 따라 스케쳐스가 저가 시장에서 더욱 입지를 강화할 것이라는 전망도 제기되고 있다."
"트럼프, AI 인프라 합작사 '스타 게이트' 설립 발표-[굿모닝 글로벌 이슈]",,한국경제,2025.01.23,"트럼프 대통령이 다음 달부터 중국에 대한 10% 관세 부과를 시작으로, 러시아 전쟁 종전 협상, 유럽연합(EU)과의 무역 적자 문제 해결을 위한 관세 정책을 본격화하고 있습니다. 특히, 중국이 미국으로 펜타닐을 유입시키는 문제를 해결하기 위해 멕시코와 캐나다에도 관세를 부과하겠다고 밝혔습니다. 이와 함께 유럽을 다음 관세 타깃으로 지목하며, EU가 미국에 자동차와 농산물 수입을 제한함으로써 발생한 무역 적자를 해소하기 위해 관세 부과가 필요하다고 강조했습니다.또한, 트럼프 대통령은 유럽이 방위비를 GDP의 2%에서 5%로 증액해야 한다고 주장했습니다. 이에 대해 뤼터 나토 사무총장은 유럽의 방위비 지출 증가가 모두를 더 강하게 만들 것이라고 지지했고, 칼라스 EU 외교안보 고위 대표는 트럼프 대통령의 주장이 옳다며 러시아의 위협에 대비할 시기라고 밝혔습니다.한편, 뉴욕타임즈는 멕시코와 캐나다를 대상으로 한 관세 조치가 현실화될 경우 미국 내 자동차 업계에 큰 영향을 미칠 것이라고 보도했습니다. 관세 부과로 인해 자동차 가격이 상승하고 소비자 수요가 감소할 것이라는 우려가 제기되고 있습니다. 이러한 상황 속에서 현대차가 미국 현지화에 투자하며 대응하는 모습을 주목해야 한다고 강조했습니다.이외에도 다보스 포럼에서는 트럼프 대통령의 관세 정책에 대한 다양한 의견이 나왔습니다. 라가르드 유럽 중앙은행 총재는 보편 관세 부과에 대한 우려를 표하며, 현명한 접근 방식이 필요하다고 말했습니다. 리브스 영국 재무장관은 영국과 미국의 무역이 균형을 이루고 있어 관세 위협에서 비교적 자유롭다고 언급했습니다. 다이먼 JP모간 CEO는 관세 부과가 세계무역 전쟁을 일으킬 수 있지만, 미국의 국가 안보를 위해 필요하다고 주장했습니다.마지막으로, 트럼프 대통령은 AI 인프라 투자 계획을 발표하며, 엔비디아와 마이크로소프트 등이 참여할 예정이라고 밝혔습니다. 이 계획은 미국 내에서 10만 개 이상의 일자리를 창출할 것으로 기대되고 있습니다. 그러나 일론 머스크는 오픈 AI와 소프트뱅크가 실제로 지원할 자금이 없다며 비판적인 입장을 보였습니다.김예림 외신캐스터김채은PD ckim@wowtv.co.kr"
"""탄소포집, IT 전자기업들에 더 이상 남의 얘기 아냐""",김리안,한국경제,2025.01.31,"""앞으로는 무탄소 전원 확보가 필수적이라는 점에서 IT 전자기업들도 CCS(탄소포집저장) 사업 참여를 적극 검토할 필요가 있습니다.""CCS산업은 통상 탄소 배출량이 많은 철강·화학·발전기업들의 필드로 여겨져왔다. 이들 중후장대 기업은 사업 과정에서 화석연료를 태움으로써 필연적으로 탄소를 배출할 수밖에 없다는 점에서다. 발전사로부터 전기를 공급받아 쓰는 IT·전자기업들은 CCS 같은 탄소 제거 사업에 무관심한 편이었다. 하지만 전 세계 빅테크(대형 기술기업)들의 판단은 달라졌다.마이크로소프트, 아마존 등은 최근 몇 년 새 탄소 제거 기술 투자에 앞장서고 있다. 이를 통해 탄소 배출량을 상쇄할 수 있기 때문이다. 이호섭 한국CCUS추진단장(사진)은 30일 한국경제신문에 ""블루수소(화석연료에서 탄소를 포집해 생산하는 수소)를 통한 발전사업이 확장되고 있는 시기에 IT·전자기업들이 안정적으로 무탄소 전력을 공급받으려면 CCS 사업이 필수""라고 주장했다.CCS 산업 생태계는 탄소 다배출 기업이 CCS 서비스 기업에 비용을 지급하고, 그 대가로 탄소 배출권 가격만큼의 크레딧을 인정받는 방식으로 이뤄진다. 현재 CCS 비용은 탄소 1t당 약 18만~21만 원 수준으로 추산되고 있다. 반면 국내 탄소 배출권 가격은 1t당 약 1만 원 수준에 그쳐 기업들이 탄소를 감축할 경제적 유인이 약하다. 하지만 수출 시에는 상황이 달라진다.내년부터 본격화되는 유럽연합(EU)의 탄소국경조정제도(CBAM)에 따라 EU의 높은 탄소 배출권 가격(약 50~100유로)과의 차액을 한국 수출 기업이 EU 당국에 일종의 관세처럼 납부해야 하기 때문이다. 미국에서도 도널드 트럼프 행정부가 탄소 관세 카드를 검토하고 있다. 이 단장은 ""어차피 중장기적으로는 CBAM 등으로 인해 탄소 감축이 필수 사업이 될 수밖에 없다는 점에서 국내 기업들도 초창기 CCS 생태계에 선제적으로 올라타야 한다""고 말했다.한국CCUS추진단은 국내 CCUS 생태계를 조성하고 관련 신산업 활성화를 위해 2021년 4월 출범했다. 현재 삼성 E&A와 현대, 한화, SK, GS, 포스코인터내셔널, 한국전력공사 등을 회원사로 두고 있다. 이 단장은 ""CCS 시장이 전 세계적으로 성장하는 상황에서 국내 기업들이 탄소 포집 시설, 수출 터미널이나 해외 저장 시설, 탄소 운반선 등 관련 인프라 사업에 참여해 하루라도 빨리 트랙레코드를 쌓아야 한다""고 강조했다.추진단은 국경 간 탄소 이동이 이뤄지는 해외 CCS 프로젝트를 위해 정부 간 협정 프레임워크를 구축하는 과정을 지원하고 있다. 바유-운단 프로젝트(호주), 셰퍼드 프로젝트(말레이시아) 등이 대표적이다. 이 단장은 ""셰퍼드 프로젝트 등과 같이 탄소 포집부터 수송, 저장 단계의 전 사업자들이 처음부터 컨소시엄을 만들어 CCS 사업을 시작하면 불확실성을 분담하고 수익성을 높일 수 있을 것""이라고 했다.초기 정부 지원도 중요하다. 그는 ""미국이 탄소 가격이 점차 오를 것이란 전제 하에 인플레이션감축법(IRA)을 통해 CCS 사업자에 탄소 1t당 85달러의 인센티브를 제공하는 등 주요국들은 초기에 지원 제도를 마련해 비용과 수익 간의 격차를 줄이는 데 총력을 기울이고 있다""며 ""한국도 이런 지원 방안을 강구해 기업들이 더욱 안정적으로 사업을 진행할 수 있도록 해야 한다""고 말했다."
"한은, 2월 금리인하 이후 속도조절 나설듯",강진규,한국경제,2025.01.30,"미국 중앙은행(Fed)이 29일(현지시간) 연방공개시장위원회(FOMC) 정례회의에서 연 4.25~4.50%인 기준금리를 동결하면서 경기 대응을 위해 금리를 내려야 하는 한국은행의 고민이 깊어졌다. Fed가 금리 인하를 서두르지 않겠다는 뜻을 재차 밝히면서 한국은행도 통화 완화 속도 조절이 불가피해졌다는 평가다.한국은행은 지난 16일 금융통화위원회 통화정책방향회의에서 연 3.0%인 기준금리를 동결했다. 대내외 정치적 불확실성 때문에 원·달러 환율이 급등한 데다 도널드 트럼프 2기 미국 행정부의 정책 방향을 확인한 뒤 금리를 내려도 늦지 않다는 판단에서다.시장에선 일단 다음달 25일 금통위 회의에서 한은이 기준금리를 0.25%포인트 내릴 것으로 보고 있다. 작년 4분기 경제성장률이 0.1%로 ‘성장률 쇼크’를 기록한 데다 원·달러 환율은 다소 안정세를 되찾았기 때문이다. 지난달 말 1470원대까지 치솟은 원·달러 환율은 설 연휴 전 1430원대로 내려왔다.그런데다 해외 투자은행(IB) 등은 한국의 올해 성장률 전망치를 계속 하향 조정하고 있다. 영국 시장조사업체 캐피털이코노믹스가 연 1.1%를 제시한 가운데 JP모간은 1.3%에서 1.2%로, 씨티는 1.5%에서 1.4%로 전망치를 내렸다.문제는 2월 금통위 회의 이후의 금리 인하 속도다. Fed가 금리를 상당 기간 동결하면 한은만 빠른 속도로 금리를 내릴 수는 없다. 현재 1.5%포인트인 한·미 기준금리 격차가 더 벌어지면 외국인 자금 유출과 환율 급등이 우려되기 때문이다. 일각에선 2월 인하도 쉽지 않을 수 있다는 관측이 나온다. 주원 현대경제연구원 경제연구실장은 “한은이 Fed의 결정을 계속 의식할 것”이라며 “Fed 점도표를 고려할 때 Fed와 한은 모두 올해 많아야 두 차례 인하에 그칠 가능성이 크다”고 예상했다."
"최종구 국제금융협력대사, 글로벌 신평사 면담",박상용,한국경제,2025.01.30,"최종구 국제금융협력대사(사진)가 다음달 홍콩, 싱가포르 방문 일정을 시작으로 본격적인 경제 외교 활동에 나선다.30일 기획재정부에 따르면 최 대사는 다음달 11일부터 나흘간 홍콩과 싱가포르에서 피치, 무디스, 스탠더드앤드푸어스(S&P) 등 3대 글로벌 신용평가사 고위 인사들과 만나 한국의 최근 정치·경제 상황과 정책 대응 방향을 설명할 계획이다. 특히 13일에는 싱가포르에서 글로벌 자산운용사와 투자은행(IB)의 고위급 임원을 대상으로 한국 경제 설명회를 연다."
[천자칼럼] 복권의 경제학,박준동,한국경제,2025.01.30,"복권은 어느 나라나 정부 또는 공공기관이 직접 사업을 하거나 민간에 위탁을 하더라도 엄격히 통제한다. 사업자가 돈을 버는 것은 누워서 떡 먹기만큼이나 쉽지만 자칫 사행심을 부추겨 근로의욕을 저하할 위험이 크기 때문이다.한국도 마찬가지다. 1947년 12월 나온 최초 복권도 사실상 정부 기관이던 대한올림픽위원회가 발행했다. 제14회 런던올림픽 참가 경비를 마련하고자 판매가 100원짜리 복권 140만 장을 발행했다. 1등 당첨금은 100만원이었다. 단발성이 아닌 정기 복권의 시작은 건설교통부(현 국토교통부)가 주택은행에 맡겨 1969년 9월 내놓기 시작한 주택복권이다. 장당 100원에 1등 당첨금은 300만원이었다. 1980년대 중후반 올림픽복권을 제외하면 주택복권은 40년 이상 복권의 대명사로 불렸다.복권시장이 확 바뀐 것은 2002년 12월 건교부가 온라인 구매가 가능한 로또복권을 내놓으면서다. 장당 판매가 2000원에 당첨금 상한이 사라졌다. 2003년 2월 1등 당첨금에 836억원이 쌓이고 4월엔 1등으로 407억원 수령자가 탄생하면서 그해 3조8000억원어치가 팔리는 광풍이 불었다. 일확천금 욕망을 부추긴다는 비판에 2004년 장당 판매가를 2000원에서 1000원으로 낮추고 조직도 재정경제부(현 기획재정부) 산하 복권위원회로 일원화했다. 복권위가 집계한 지난해 복권 판매 총액은 7조3348억원으로 이 가운데 로또복권이 5조9562억원(81.2%)이었다. 로또복권은 2004년 2조원대로 줄었다가 2014년 3조원, 2019년 4조원, 2021년 5조원을 넘어 이제 6조원 시대에 접어들게 됐다.복권 판매가 꾸준히 늘면서 경제가 어려울수록 복권이 많이 팔린다는 말은 성립하기 어려운 속설이 됐다. 외환위기 당시인 1998년과 글로벌 금융위기 때인 2008년 복권 판매가 줄었다는 사실도 이를 뒷받침한다. 1등 당첨금이 5억~30억원 정도여서 과거와 같은 ‘인생 역전’ 기대효과도 낮아졌다. 오히려 경제 규모가 커지면서 복권 판매도 늘었다는 것이 경제학자들의 분석이다. 올해 경제가 어렵다는데 복권 판매는 어떻게 될지 주목된다."
"농협·SC제일銀, 외환시장 선도은행에 신규 선정",박상용,한국경제,2025.01.30,"사진=뉴스1농협은행과 SC제일은행이 기획재정부와 한국은행이 선정하는 원·달러 시장 선도은행에 신규 편입됐다. 작년 선도은행에 이름을 올렸던 JP모간체이스와 크레디아그리콜은 제외됐다.기재부와 한은은 2025년도 원·달러 시장 선도은행으로 국민·농협·산업·신한·우리·하나·SC제일은행 등 7개 외국환은행을 선정했다고 30일 발표했다. 기재부와 한은은 재무건전성, 신용도 등이 양호한 외국환은행 가운데 원·달러 현물환·외환스왑 거래실적이 우수한 기관을 매년 선정한다. 선도은행으로 지정되면 이른바 '은행세'로 불리는 외환건전성부담금을 최대 60% 감면받을 수 있다.기재부는 올해 선도은행을 선정하는 과정에서 시간대별로 거래 실적 가중치를 차등 적용했다고 밝혔다. 오후 6시~오후 10시 체결된 거래에는 오전 9시~오후 6시 거래의 2배, 오후 10시와 다음 날 오전 2시 사이에 체결된 거래에는 3배의 가중치를 적용했다. 은행들이 야간에 더 적극적으로 거래에 참여하도록 한다는 취지다. 지난해 7월 외환시장 마감 시간이 오후 3시 30분에서 다음 날 새벽 2시로 연장된 데 따른 것이다.기재부는 선도은행에 적용하는 외환건전성부담금 공제 제도를 확대하는 방안도 추진 중이다. 내년부터는 선도은행 공제액을 양방향 거래실적이 아닌 매도·매수 가격을 제시(호가)해 체결된 '시장조성 거래실적'을 기준으로 산정한다. 해당 항목으로 공제받을 수 있는 한도 또한 부담금 부과 대상 금액의 10% 이상에서 15% 이상으로 확대한다. 이런 내용을 담은 '외국환거래규정' 개정안이 지난주 행정예고를 마쳤으며 2026년 관련 조항을 적용할 계획이다."
"최종구 국제금융협력대사, 내달 홍콩·싱가포르 방문",박상용,한국경제,2025.01.30,"한국 경제의 신인도 제고를 위해 임명된 최종구 국제금융협력대사(사진·전 금융위원장)가 다음 달 홍콩과 싱가포르 방문 일정을 시작으로 본격적인 경제 외교 활동을 시작한다.30일 기획재정부에 따르면 최 대사는 다음 달 11일부터 나흘간 홍콩과 싱가포르에서 피치·무디스·스탠더드앤드푸어스(S&P) 등 3대 글로벌 신용평가사 고위 인사들과 면담을 가질 예정이다. 최 대사 일정에는 기재부와 금융위원회, 한국투자공사(KIC) 관계자가 동행한다. 최 대사는 신평사와의 면담에서 최근 한국의 정치·경제 상황과 이에 대한 정책대응 방향을 설명할 계획이다.같은 달 13일 싱가포르에서는 글로벌 자산운용사와 투자은행(IB)의 고위급 임원을 대상으로 한국 경제 설명회를 개최한다. 한국 경제에 대한 정보를 정확히 전달해 국제 사회의 견고한 신뢰를 유지하고, 해외 투자자들의 시각과 정부 정책에 대한 건의 사항 등을 청취한다는 목표다.최 대사는 오는 3월 중 미국 뉴욕, 영국 런던 등 주요 지역을 순차적으로 찾아 한국 경제 설명회 개최, 글로벌 신평사 및 주요 금융계 인사 면담 등을 이어 나갈 예정이다."
